,rate,rate_err
1445,82.27979274611398,4.129504423869694
1446,78.54922279792746,4.0348025562552925
1447,79.79274611398964,4.066614895409033
1448,77.720207253886,4.013454244774525
1449,83.73056994818653,4.165751552796223
1450,82.48704663212435,4.134702040053886
1451,75.44041450777202,3.954152130225681
1452,83.93782383419689,4.170903999481473
1453,78.75647668393782,4.040122008210969
1454,70.88082901554404,3.8327962712760475
1455,78.13471502590673,4.024142557294839
1456,80.41450777202073,4.082428104371442
1457,73.78238341968911,3.910458500334343
1458,78.13471502590673,4.024142557294839
1459,74.81865284974093,3.937823834196891
1460,78.54922279792746,4.0348025562552925
1461,75.23316062176166,3.948716866996404
1462,76.26943005181347,3.9758188794302334
1463,75.64766839378238,3.9595799325477303
1464,76.47668393782384,3.9812171424452942
1465,75.85492227979275,3.9650003046028997
1466,77.51295336787564,4.008099400168645
1467,75.23316062176166,3.948716866996404
1468,87.46113989637306,4.257541675476506
1469,75.44041450777202,3.954152130225681
1470,82.90155440414507,4.1450777202072535
1471,81.03626943005182,4.098180297053925
1472,78.34196891191709,4.029476081911623
1473,80.20725388601036,4.077163849306943
1474,74.19689119170984,3.921427549932539
1475,79.37823834196891,4.0560385058613315
1476,85.18134715025906,4.201685996417263
1477,80.62176165803109,4.087685579961869
1478,75.23316062176166,3.948716866996404
1479,74.81865284974093,3.937823834196891
1480,83.93782383419689,4.170903999481473
1481,80.41450777202073,4.082428104371442
1482,81.24352331606217,4.103417590305353
1483,79.79274611398964,4.066614895409033
1484,73.16062176165804,3.8939469902706603
1485,77.51295336787564,4.008099400168645
1486,70.05181347150258,3.810316333854971
1487,77.720207253886,4.013454244774525
1488,78.96373056994818,4.045434465480443
1489,69.22279792746114,3.7877029808284073
1490,76.26943005181347,3.9758188794302334
1491,85.18134715025906,4.201685996417263
1492,74.81865284974093,3.937823834196891
1493,79.79274611398964,4.066614895409033
1494,79.17098445595855,4.050739955583848
1495,76.6839378238342,3.98660809568318
1496,80.0,4.0718927884743
1497,81.24352331606217,4.103417590305353
1498,78.54922279792746,4.0348025562552925
1499,76.47668393782384,3.9812171424452942
1500,80.62176165803109,4.087685579961869
1501,74.4041450777202,3.9269005847660963
1502,82.07253886010362,4.124300257436767
1503,73.57512953367875,3.9049624210190204
1504,76.89119170984456,3.991991768758181
1505,77.09844559585493,3.9973681910851626
1506,79.37823834196891,4.0560385058613315
1507,73.98963730569947,3.9159468658427325
1508,77.720207253886,4.013454244774525
1509,75.02590673575129,3.9432741120083823
1510,80.62176165803109,4.087685579961869
1511,77.30569948186528,4.0027373918814435
1512,80.82901554404145,4.092936302203419
1513,74.81865284974093,3.937823834196891
1514,85.59585492227978,4.211896670031415
1515,76.89119170984456,3.991991768758181
1516,73.36787564766838,3.8994585952801613
1517,73.57512953367875,3.9049624210190204
1518,80.41450777202073,4.082428104371442
1519,73.36787564766838,3.8994585952801613
1520,80.20725388601036,4.077163849306943
1521,73.98963730569947,3.9159468658427325
1522,81.03626943005182,4.098180297053925
1523,69.22279792746114,3.7877029808284073
1524,77.09844559585493,3.9973681910851626
1525,86.01036269430051,4.2220826502514734
1526,78.34196891191709,4.029476081911623
1527,75.02590673575129,3.9432741120083823
1528,73.57512953367875,3.9049624210190204
1529,76.06217616580311,3.9704132768223865
1530,83.3160621761658,4.15542749342247
1531,78.75647668393782,4.040122008210969
1532,72.53886010362694,3.8773651676413903
1533,81.45077720207253,4.108648207585286
1534,73.98963730569947,3.9159468658427325
1535,79.17098445595855,4.050739955583848
1536,77.30569948186528,4.0027373918814435
1537,76.26943005181347,3.9758188794302334
1538,77.720207253886,4.013454244774525
1539,74.4041450777202,3.9269005847660963
1540,75.02590673575129,3.9432741120083823
1541,76.47668393782384,3.9812171424452942
1542,74.81865284974093,3.937823834196891
1543,72.95336787564767,3.888427572910615
1544,73.57512953367875,3.9049624210190204
1545,74.19689119170984,3.921427549932539
1546,72.33160621761658,3.8718221123874415
1547,77.51295336787564,4.008099400168645
1548,73.78238341968911,3.910458500334343
1549,79.79274611398964,4.066614895409033
1550,81.03626943005182,4.098180297053925
1551,75.85492227979275,3.9650003046028997
1552,78.75647668393782,4.040122008210969
1553,71.29533678756476,3.8439869411381156
1554,72.95336787564767,3.888427572910615
1555,74.61139896373057,3.9323660022819222
1556,76.26943005181347,3.9758188794302334
1557,71.91709844559585,3.860712126465732
1558,72.33160621761658,3.8718221123874415
1559,74.4041450777202,3.9269005847660963
1560,74.61139896373057,3.9323660022819222
1561,75.85492227979275,3.9650003046028997
1562,80.82901554404145,4.092936302203419
1563,70.67357512953367,3.827188665827852
1564,73.16062176165804,3.8939469902706603
1565,76.89119170984456,3.991991768758181
1566,74.61139896373057,3.9323660022819222
1567,77.92746113989637,4.018801954334781
1568,77.720207253886,4.013454244774525
1569,77.30569948186528,4.0027373918814435
1570,82.90155440414507,4.1450777202072535
1571,78.13471502590673,4.024142557294839
1572,73.36787564766838,3.8994585952801613
1573,81.24352331606217,4.103417590305353
1574,72.95336787564767,3.888427572910615
1575,72.95336787564767,3.888427572910615
1576,71.29533678756476,3.8439869411381156
1577,81.03626943005182,4.098180297053925
1578,77.30569948186528,4.0027373918814435
1579,71.0880829015544,3.8383956844460383
1580,75.02590673575129,3.9432741120083823
1581,79.58549222797927,4.061330143474699
1582,71.70984455958549,3.8551451269923884
1583,74.81865284974093,3.937823834196891
1584,83.93782383419689,4.170903999481473
1585,74.4041450777202,3.9269005847660963
1586,80.20725388601036,4.077163849306943
1587,79.79274611398964,4.066614895409033
1588,76.06217616580311,3.9704132768223865
1589,79.17098445595855,4.050739955583848
1590,75.02590673575129,3.9432741120083823
1591,67.56476683937824,3.742066338915604
1592,76.6839378238342,3.98660809568318
1593,78.54922279792746,4.0348025562552925
1594,77.30569948186528,4.0027373918814435
1595,72.95336787564767,3.888427572910615
1596,78.34196891191709,4.029476081911623
1597,77.51295336787564,4.008099400168645
1598,77.30569948186528,4.0027373918814435
1599,75.02590673575129,3.9432741120083823
1600,71.0880829015544,3.8383956844460383
1601,69.4300518134715,3.793368957041062
1602,69.4300518134715,3.793368957041062
1603,85.18134715025906,4.201685996417263
1604,68.39378238341969,3.7649538082041345
1605,72.95336787564767,3.888427572910615
1606,77.92746113989637,4.018801954334781
1607,71.70984455958549,3.8551451269923884
1608,71.91709844559585,3.860712126465732
1609,75.85492227979275,3.9650003046028997
1610,72.74611398963731,3.882900309885014
1611,74.4041450777202,3.9269005847660963
1612,70.05181347150258,3.810316333854971
1613,71.29533678756476,3.8439869411381156
1614,80.0,4.0718927884743
1615,82.90155440414507,4.1450777202072535
1616,74.81865284974093,3.937823834196891
1617,76.26943005181347,3.9758188794302334
1618,73.16062176165804,3.8939469902706603
1619,72.95336787564767,3.888427572910615
1620,77.720207253886,4.013454244774525
1621,73.57512953367875,3.9049624210190204
1622,81.24352331606217,4.103417590305353
1623,76.47668393782384,3.9812171424452942
1624,80.0,4.0718927884743
1625,77.92746113989637,4.018801954334781
1626,75.44041450777202,3.954152130225681
1627,77.51295336787564,4.008099400168645
1628,83.10880829015544,4.150255833057158
1629,72.33160621761658,3.8718221123874415
1630,74.81865284974093,3.937823834196891
1631,73.78238341968911,3.910458500334343
1632,74.4041450777202,3.9269005847660963
1633,73.36787564766838,3.8994585952801613
1634,64.4559585492228,3.6549620908908595
1635,75.64766839378238,3.9595799325477303
1636,77.09844559585493,3.9973681910851626
1637,75.02590673575129,3.9432741120083823
1638,72.53886010362694,3.8773651676413903
1639,78.34196891191709,4.029476081911623
1640,75.64766839378238,3.9595799325477303
1641,71.70984455958549,3.8551451269923884
1642,76.6839378238342,3.98660809568318
1643,78.13471502590673,4.024142557294839
1644,80.20725388601036,4.077163849306943
1645,80.0,4.0718927884743
1646,71.29533678756476,3.8439869411381156
1647,78.75647668393782,4.040122008210969
1648,74.81865284974093,3.937823834196891
1649,72.74611398963731,3.882900309885014
1650,72.53886010362694,3.8773651676413903
1651,77.09844559585493,3.9973681910851626
1652,67.97927461139896,3.753527518398929
1653,79.79274611398964,4.066614895409033
1654,79.58549222797927,4.061330143474699
1655,73.16062176165804,3.8939469902706603
1656,76.06217616580311,3.9704132768223865
1657,72.53886010362694,3.8773651676413903
1658,74.4041450777202,3.9269005847660963
1659,73.36787564766838,3.8994585952801613
1660,74.19689119170984,3.921427549932539
1661,79.37823834196891,4.0560385058613315
1662,74.4041450777202,3.9269005847660963
1663,84.97409326424871,4.196571343278049
1664,61.13989637305699,3.5597023911539205
1665,69.01554404145078,3.7820285162475975
1666,71.0880829015544,3.8383956844460383
1667,77.09844559585493,3.9973681910851626
1668,74.61139896373057,3.9323660022819222
1669,75.23316062176166,3.948716866996404
1670,71.50259067357513,3.849570076892582
1671,78.75647668393782,4.040122008210969
1672,76.06217616580311,3.9704132768223865
1673,77.720207253886,4.013454244774525
1674,78.75647668393782,4.040122008210969
1675,71.91709844559585,3.860712126465732
1676,79.79274611398964,4.066614895409033
1677,72.12435233160622,3.8662711100886282
1678,83.73056994818653,4.165751552796223
1679,66.94300518134715,3.724808446758845
1680,75.23316062176166,3.948716866996404
1681,73.57512953367875,3.9049624210190204
1682,76.47668393782384,3.9812171424452942
1683,79.58549222797927,4.061330143474699
1684,71.70984455958549,3.8551451269923884
1685,71.91709844559585,3.860712126465732
1686,74.81865284974093,3.937823834196891
1687,76.06217616580311,3.9704132768223865
1688,73.16062176165804,3.8939469902706603
1689,70.25906735751295,3.815948733579682
1690,84.14507772020725,4.176050089038318
1691,76.6839378238342,3.98660809568318
1692,73.98963730569947,3.9159468658427325
1693,75.02590673575129,3.9432741120083823
1694,68.80829015544042,3.776345525033906
1695,78.54922279792746,4.0348025562552925
1696,70.05181347150258,3.810316333854971
1697,75.85492227979275,3.9650003046028997
1698,74.19689119170984,3.921427549932539
1699,70.88082901554404,3.8327962712760475
1700,68.60103626943005,3.7706539686342495
1701,70.88082901554404,3.8327962712760475
1702,76.6839378238342,3.98660809568318
1703,69.22279792746114,3.7877029808284073
1704,74.19689119170984,3.921427549932539
1705,81.6580310880829,4.113872174358385
1706,76.06217616580311,3.9704132768223865
1707,75.64766839378238,3.9595799325477303
1708,75.23316062176166,3.948716866996404
1709,72.12435233160622,3.8662711100886282
1710,72.95336787564767,3.888427572910615
1711,79.37823834196891,4.0560385058613315
1712,63.21243523316062,3.6195335122431045
1713,73.57512953367875,3.9049624210190204
1714,72.53886010362694,3.8773651676413903
1715,75.64766839378238,3.9595799325477303
1716,76.89119170984456,3.991991768758181
1717,73.57512953367875,3.9049624210190204
1718,71.91709844559585,3.860712126465732
1719,74.61139896373057,3.9323660022819222
1720,74.61139896373057,3.9323660022819222
1721,69.84455958549222,3.804675595997061
1722,79.79274611398964,4.066614895409033
1723,78.34196891191709,4.029476081911623
1724,73.98963730569947,3.9159468658427325
1725,77.92746113989637,4.018801954334781
1726,79.79274611398964,4.066614895409033
1727,72.53886010362694,3.8773651676413903
1728,74.4041450777202,3.9269005847660963
1729,75.85492227979275,3.9650003046028997
1730,78.96373056994818,4.045434465480443
1731,74.19689119170984,3.921427549932539
1732,71.29533678756476,3.8439869411381156
1733,70.67357512953367,3.827188665827852
1734,64.87046632124353,3.666695546726245
1735,69.4300518134715,3.793368957041062
1736,70.88082901554404,3.8327962712760475
1737,73.57512953367875,3.9049624210190204
1738,79.17098445595855,4.050739955583848
1739,70.05181347150258,3.810316333854971
1740,77.92746113989637,4.018801954334781
1741,71.70984455958549,3.8551451269923884
1742,67.7720207253886,3.7478013098497667
1743,72.74611398963731,3.882900309885014
1744,71.0880829015544,3.8383956844460383
1745,78.13471502590673,4.024142557294839
1746,72.53886010362694,3.8773651676413903
1747,75.02590673575129,3.9432741120083823
1748,69.22279792746114,3.7877029808284073
1749,67.97927461139896,3.753527518398929
1750,77.09844559585493,3.9973681910851626
1751,70.05181347150258,3.810316333854971
1752,76.89119170984456,3.991991768758181
1753,80.0,4.0718927884743
1754,71.0880829015544,3.8383956844460383
1755,69.22279792746114,3.7877029808284073
1756,78.96373056994818,4.045434465480443
1757,75.23316062176166,3.948716866996404
1758,73.78238341968911,3.910458500334343
1759,74.4041450777202,3.9269005847660963
1760,70.05181347150258,3.810316333854971
1761,72.95336787564767,3.888427572910615
1762,73.36787564766838,3.8994585952801613
1763,73.16062176165804,3.8939469902706603
1764,68.18652849740933,3.7592450046045705
1765,73.78238341968911,3.910458500334343
1766,74.19689119170984,3.921427549932539
1767,72.53886010362694,3.8773651676413903
1768,70.67357512953367,3.827188665827852
1769,71.70984455958549,3.8551451269923884
1770,72.33160621761658,3.8718221123874415
1771,68.18652849740933,3.7592450046045705
1772,72.95336787564767,3.888427572910615
1773,69.22279792746114,3.7877029808284073
1774,70.88082901554404,3.8327962712760475
1775,65.07772020725389,3.6725482169262897
1776,70.25906735751295,3.815948733579682
1777,78.75647668393782,4.040122008210969
1778,72.95336787564767,3.888427572910615
1779,76.06217616580311,3.9704132768223865
1780,70.25906735751295,3.815948733579682
1781,69.01554404145078,3.7820285162475975
1782,76.06217616580311,3.9704132768223865
1783,71.91709844559585,3.860712126465732
1784,80.0,4.0718927884743
1785,73.78238341968911,3.910458500334343
1786,73.36787564766838,3.8994585952801613
1787,71.91709844559585,3.860712126465732
1788,75.44041450777202,3.954152130225681
1789,72.53886010362694,3.8773651676413903
1790,76.6839378238342,3.98660809568318
1791,70.05181347150258,3.810316333854971
1792,77.92746113989637,4.018801954334781
1793,71.91709844559585,3.860712126465732
1794,73.36787564766838,3.8994585952801613
1795,74.4041450777202,3.9269005847660963
1796,71.91709844559585,3.860712126465732
1797,76.06217616580311,3.9704132768223865
1798,73.57512953367875,3.9049624210190204
1799,80.82901554404145,4.092936302203419
1800,72.12435233160622,3.8662711100886282
1801,71.70984455958549,3.8551451269923884
1802,74.4041450777202,3.9269005847660963
1803,66.11398963730569,3.7016727667340414
1804,76.6839378238342,3.98660809568318
1805,76.26943005181347,3.9758188794302334
1806,75.44041450777202,3.954152130225681
1807,70.67357512953367,3.827188665827852
1808,75.23316062176166,3.948716866996404
1809,70.05181347150258,3.810316333854971
1810,76.89119170984456,3.991991768758181
1811,72.12435233160622,3.8662711100886282
1812,74.19689119170984,3.921427549932539
1813,77.09844559585493,3.9973681910851626
1814,74.4041450777202,3.9269005847660963
1815,76.47668393782384,3.9812171424452942
1816,74.61139896373057,3.9323660022819222
1817,76.47668393782384,3.9812171424452942
1818,71.70984455958549,3.8551451269923884
1819,79.58549222797927,4.061330143474699
1820,74.61139896373057,3.9323660022819222
1821,83.93782383419689,4.170903999481473
1822,71.50259067357513,3.849570076892582
1823,70.67357512953367,3.827188665827852
1824,77.51295336787564,4.008099400168645
1825,75.23316062176166,3.948716866996404
1826,68.80829015544042,3.776345525033906
1827,70.88082901554404,3.8327962712760475
1828,69.01554404145078,3.7820285162475975
1829,69.63730569948186,3.799026482864945
1830,74.81865284974093,3.937823834196891
1831,73.98963730569947,3.9159468658427325
1832,72.33160621761658,3.8718221123874415
1833,75.23316062176166,3.948716866996404
1834,77.09844559585493,3.9973681910851626
1835,81.24352331606217,4.103417590305353
1836,71.70984455958549,3.8551451269923884
1837,77.51295336787564,4.008099400168645
1838,80.41450777202073,4.082428104371442
1839,71.50259067357513,3.849570076892582
1840,77.51295336787564,4.008099400168645
1841,65.69948186528497,3.690050531557483
1842,75.02590673575129,3.9432741120083823
1843,73.57512953367875,3.9049624210190204
1844,85.18134715025906,4.201685996417263
1845,72.53886010362694,3.8773651676413903
1846,70.67357512953367,3.827188665827852
1847,76.6839378238342,3.98660809568318
1848,73.98963730569947,3.9159468658427325
1849,79.79274611398964,4.066614895409033
1850,66.73575129533678,3.719038019673857
1851,74.61139896373057,3.9323660022819222
1852,82.07253886010362,4.124300257436767
1853,62.383419689119165,3.595720533242999
1854,70.67357512953367,3.827188665827852
1855,75.02590673575129,3.9432741120083823
1856,74.61139896373057,3.9323660022819222
1857,72.95336787564767,3.888427572910615
1858,77.92746113989637,4.018801954334781
1859,74.61139896373057,3.9323660022819222
1860,73.36787564766838,3.8994585952801613
1861,73.78238341968911,3.910458500334343
1862,77.09844559585493,3.9973681910851626
1863,69.84455958549222,3.804675595997061
1864,81.03626943005182,4.098180297053925
1865,71.70984455958549,3.8551451269923884
1866,74.81865284974093,3.937823834196891
1867,77.51295336787564,4.008099400168645
1868,76.26943005181347,3.9758188794302334
1869,64.24870466321244,3.649081214851608
1870,77.30569948186528,4.0027373918814435
1871,78.75647668393782,4.040122008210969
1872,71.29533678756476,3.8439869411381156
1873,76.6839378238342,3.98660809568318
1874,72.53886010362694,3.8773651676413903
1875,69.63730569948186,3.799026482864945
1876,77.720207253886,4.013454244774525
1877,76.26943005181347,3.9758188794302334
1878,61.55440414507772,3.57174879577494
1879,73.98963730569947,3.9159468658427325
1880,76.06217616580311,3.9704132768223865
1881,74.81865284974093,3.937823834196891
1882,71.50259067357513,3.849570076892582
1883,75.64766839378238,3.9595799325477303
1884,75.02590673575129,3.9432741120083823
1885,71.29533678756476,3.8439869411381156
1886,73.16062176165804,3.8939469902706603
1887,75.44041450777202,3.954152130225681
1888,76.89119170984456,3.991991768758181
1889,71.50259067357513,3.849570076892582
1890,70.46632124352331,3.8215728320385023
1891,72.74611398963731,3.882900309885014
1892,69.4300518134715,3.793368957041062
1893,70.46632124352331,3.8215728320385023
1894,79.17098445595855,4.050739955583848
1895,76.6839378238342,3.98660809568318
1896,74.81865284974093,3.937823834196891
1897,88.70466321243524,4.287701733798384
1898,68.60103626943005,3.7706539686342495
1899,72.74611398963731,3.882900309885014
1900,71.29533678756476,3.8439869411381156
1901,71.70984455958549,3.8551451269923884
1902,77.92746113989637,4.018801954334781
1903,76.06217616580311,3.9704132768223865
1904,77.720207253886,4.013454244774525
1905,75.23316062176166,3.948716866996404
1906,72.74611398963731,3.882900309885014
1907,76.26943005181347,3.9758188794302334
1908,71.29533678756476,3.8439869411381156
1909,75.23316062176166,3.948716866996404
1910,77.09844559585493,3.9973681910851626
1911,75.23316062176166,3.948716866996404
1912,77.51295336787564,4.008099400168645
1913,73.98963730569947,3.9159468658427325
1914,81.24352331606217,4.103417590305353
1915,74.4041450777202,3.9269005847660963
1916,73.16062176165804,3.8939469902706603
1917,77.92746113989637,4.018801954334781
1918,70.67357512953367,3.827188665827852
1919,69.63730569948186,3.799026482864945
1920,70.46632124352331,3.8215728320385023
1921,69.22279792746114,3.7877029808284073
1922,69.01554404145078,3.7820285162475975
1923,75.23316062176166,3.948716866996404
1924,71.0880829015544,3.8383956844460383
1925,73.78238341968911,3.910458500334343
1926,76.26943005181347,3.9758188794302334
1927,73.16062176165804,3.8939469902706603
1928,71.29533678756476,3.8439869411381156
1929,70.25906735751295,3.815948733579682
1930,71.29533678756476,3.8439869411381156
1931,70.46632124352331,3.8215728320385023
1932,77.30569948186528,4.0027373918814435
1933,71.70984455958549,3.8551451269923884
1934,77.30569948186528,4.0027373918814435
1935,65.90673575129533,3.695866217642903
1936,72.12435233160622,3.8662711100886282
1937,74.61139896373057,3.9323660022819222
1938,74.19689119170984,3.921427549932539
1939,73.78238341968911,3.910458500334343
1940,76.89119170984456,3.991991768758181
1941,70.67357512953367,3.827188665827852
1942,74.19689119170984,3.921427549932539
1943,71.0880829015544,3.8383956844460383
1944,77.51295336787564,4.008099400168645
1945,76.6839378238342,3.98660809568318
1946,75.85492227979275,3.9650003046028997
1947,73.57512953367875,3.9049624210190204
1948,71.70984455958549,3.8551451269923884
1949,87.25388601036269,4.252494202835894
1950,74.19689119170984,3.921427549932539
1951,72.74611398963731,3.882900309885014
1952,84.14507772020725,4.176050089038318
1953,78.96373056994818,4.045434465480443
1954,77.720207253886,4.013454244774525
1955,68.18652849740933,3.7592450046045705
1956,74.19689119170984,3.921427549932539
1957,71.50259067357513,3.849570076892582
1958,75.02590673575129,3.9432741120083823
1959,80.82901554404145,4.092936302203419
1960,76.89119170984456,3.991991768758181
1961,72.53886010362694,3.8773651676413903
1962,71.29533678756476,3.8439869411381156
1963,72.33160621761658,3.8718221123874415
1964,74.19689119170984,3.921427549932539
1965,78.34196891191709,4.029476081911623
1966,74.4041450777202,3.9269005847660963
1967,70.25906735751295,3.815948733579682
1968,72.53886010362694,3.8773651676413903
1969,77.92746113989637,4.018801954334781
1970,71.50259067357513,3.849570076892582
1971,70.67357512953367,3.827188665827852
1972,78.75647668393782,4.040122008210969
1973,80.0,4.0718927884743
1974,79.37823834196891,4.0560385058613315
1975,77.30569948186528,4.0027373918814435
1976,75.64766839378238,3.9595799325477303
1977,76.26943005181347,3.9758188794302334
1978,78.34196891191709,4.029476081911623
1979,80.0,4.0718927884743
1980,70.25906735751295,3.815948733579682
1981,82.69430051813471,4.139893130660762
1982,76.06217616580311,3.9704132768223865
1983,74.4041450777202,3.9269005847660963
1984,78.75647668393782,4.040122008210969
1985,80.41450777202073,4.082428104371442
1986,76.06217616580311,3.9704132768223865
1987,81.24352331606217,4.103417590305353
1988,68.18652849740933,3.7592450046045705
1989,71.91709844559585,3.860712126465732
1990,75.44041450777202,3.954152130225681
1991,81.03626943005182,4.098180297053925
1992,78.96373056994818,4.045434465480443
1993,78.13471502590673,4.024142557294839
1994,70.05181347150258,3.810316333854971
1995,83.3160621761658,4.15542749342247
1996,72.95336787564767,3.888427572910615
1997,77.92746113989637,4.018801954334781
1998,74.19689119170984,3.921427549932539
1999,77.09844559585493,3.9973681910851626
2000,71.91709844559585,3.860712126465732
2001,70.88082901554404,3.8327962712760475
2002,69.63730569948186,3.799026482864945
2003,83.52331606217616,4.160592725364711
2004,78.34196891191709,4.029476081911623
2005,74.19689119170984,3.921427549932539
2006,69.22279792746114,3.7877029808284073
2007,79.17098445595855,4.050739955583848
2008,84.14507772020725,4.176050089038318
2009,76.06217616580311,3.9704132768223865
2010,77.720207253886,4.013454244774525
2011,84.55958549222798,4.186323290512778
2012,76.6839378238342,3.98660809568318
2013,82.48704663212435,4.134702040053886
2014,73.78238341968911,3.910458500334343
2015,77.720207253886,4.013454244774525
2016,77.30569948186528,4.0027373918814435
2017,80.41450777202073,4.082428104371442
2018,78.13471502590673,4.024142557294839
2019,78.54922279792746,4.0348025562552925
2020,73.57512953367875,3.9049624210190204
2021,77.720207253886,4.013454244774525
2022,81.24352331606217,4.103417590305353
2023,81.6580310880829,4.113872174358385
2024,75.44041450777202,3.954152130225681
2025,77.30569948186528,4.0027373918814435
2026,85.18134715025906,4.201685996417263
2027,66.94300518134715,3.724808446758845
2028,83.3160621761658,4.15542749342247
2029,70.05181347150258,3.810316333854971
2030,81.45077720207253,4.108648207585286
2031,80.41450777202073,4.082428104371442
2032,82.07253886010362,4.124300257436767
2033,74.61139896373057,3.9323660022819222
2034,80.20725388601036,4.077163849306943
2035,81.03626943005182,4.098180297053925
2036,82.69430051813471,4.139893130660762
2037,72.12435233160622,3.8662711100886282
2038,72.12435233160622,3.8662711100886282
2039,80.20725388601036,4.077163849306943
2040,76.89119170984456,3.991991768758181
2041,72.74611398963731,3.882900309885014
2042,75.85492227979275,3.9650003046028997
2043,74.61139896373057,3.9323660022819222
2044,77.30569948186528,4.0027373918814435
2045,88.08290155440415,4.272648316702239
2046,77.51295336787564,4.008099400168645
2047,75.44041450777202,3.954152130225681
2048,72.95336787564767,3.888427572910615
2049,79.17098445595855,4.050739955583848
2050,81.86528497409326,4.119089515927832
2051,76.6839378238342,3.98660809568318
2052,82.90155440414507,4.1450777202072535
2053,78.96373056994818,4.045434465480443
2054,81.6580310880829,4.113872174358385
2055,84.55958549222798,4.186323290512778
2056,84.14507772020725,4.176050089038318
2057,82.90155440414507,4.1450777202072535
2058,85.18134715025906,4.201685996417263
2059,79.37823834196891,4.0560385058613315
2060,73.78238341968911,3.910458500334343
2061,85.59585492227978,4.211896670031415
2062,74.19689119170984,3.921427549932539
2063,81.24352331606217,4.103417590305353
2064,75.23316062176166,3.948716866996404
2065,78.34196891191709,4.029476081911623
2066,86.01036269430051,4.2220826502514734
2067,73.36787564766838,3.8994585952801613
2068,88.70466321243524,4.287701733798384
2069,74.4041450777202,3.9269005847660963
2070,81.6580310880829,4.113872174358385
2071,82.07253886010362,4.124300257436767
2072,77.09844559585493,3.9973681910851626
2073,78.96373056994818,4.045434465480443
2074,76.47668393782384,3.9812171424452942
2075,81.86528497409326,4.119089515927832
2076,76.26943005181347,3.9758188794302334
2077,76.26943005181347,3.9758188794302334
2078,83.52331606217616,4.160592725364711
2079,84.35233160621762,4.1811898449392775
2080,75.64766839378238,3.9595799325477303
2081,82.27979274611398,4.129504423869694
2082,83.73056994818653,4.165751552796223
2083,78.75647668393782,4.040122008210969
2084,76.06217616580311,3.9704132768223865
2085,79.37823834196891,4.0560385058613315
2086,71.70984455958549,3.8551451269923884
2087,82.27979274611398,4.129504423869694
2088,78.34196891191709,4.029476081911623
2089,87.25388601036269,4.252494202835894
2090,82.48704663212435,4.134702040053886
2091,82.48704663212435,4.134702040053886
2092,80.82901554404145,4.092936302203419
2093,84.55958549222798,4.186323290512778
2094,83.3160621761658,4.15542749342247
2095,77.51295336787564,4.008099400168645
2096,82.48704663212435,4.134702040053886
2097,85.38860103626942,4.206794431126308
2098,82.27979274611398,4.129504423869694
2099,78.13471502590673,4.024142557294839
2100,83.3160621761658,4.15542749342247
2101,83.10880829015544,4.150255833057158
2102,75.64766839378238,3.9595799325477303
2103,82.07253886010362,4.124300257436767
2104,83.3160621761658,4.15542749342247
2105,80.20725388601036,4.077163849306943
2106,80.62176165803109,4.087685579961869
2107,83.73056994818653,4.165751552796223
2108,81.86528497409326,4.119089515927832
2109,86.42487046632124,4.232244115370391
2110,81.86528497409326,4.119089515927832
2111,87.87564766839378,4.267618711289948
2112,86.21761658031087,4.227166436139096
2113,81.24352331606217,4.103417590305353
2114,83.52331606217616,4.160592725364711
2115,77.30569948186528,4.0027373918814435
2116,85.80310880829015,4.216992735621928
2117,76.6839378238342,3.98660809568318
2118,76.26943005181347,3.9758188794302334
2119,83.73056994818653,4.165751552796223
2120,80.41450777202073,4.082428104371442
2121,82.90155440414507,4.1450777202072535
2122,78.96373056994818,4.045434465480443
2123,81.03626943005182,4.098180297053925
2124,84.97409326424871,4.196571343278049
2125,80.82901554404145,4.092936302203419
2126,83.93782383419689,4.170903999481473
2127,80.62176165803109,4.087685579961869
2128,83.73056994818653,4.165751552796223
2129,81.45077720207253,4.108648207585286
2130,82.27979274611398,4.129504423869694
2131,89.11917098445595,4.297708052503154
2132,75.64766839378238,3.9595799325477303
2133,75.44041450777202,3.954152130225681
2134,86.6321243523316,4.237315709898626
2135,82.69430051813471,4.139893130660762
2136,82.07253886010362,4.124300257436767
2137,77.720207253886,4.013454244774525
2138,78.54922279792746,4.0348025562552925
2139,83.93782383419689,4.170903999481473
2140,83.3160621761658,4.15542749342247
2141,84.97409326424871,4.196571343278049
2142,83.73056994818653,4.165751552796223
2143,86.42487046632124,4.232244115370391
2144,84.35233160621762,4.1811898449392775
2145,87.04663212435233,4.247440732003978
2146,85.80310880829015,4.216992735621928
2147,83.10880829015544,4.150255833057158
2148,89.74093264248704,4.312673999312914
2149,80.41450777202073,4.082428104371442
2150,76.06217616580311,3.9704132768223865
2151,82.48704663212435,4.134702040053886
2152,87.66839378238342,4.26258317123381
2153,86.83937823834196,4.242381241545848
2154,80.41450777202073,4.082428104371442
2155,79.17098445595855,4.050739955583848
2156,76.47668393782384,3.9812171424452942
2157,88.49740932642487,4.282689807206595
2158,87.04663212435233,4.247440732003978
2159,87.25388601036269,4.252494202835894
2160,91.19170984455958,4.3473941893063275
2161,90.36269430051813,4.32758819022199
2162,89.11917098445595,4.297708052503154
2163,81.24352331606217,4.103417590305353
2164,81.45077720207253,4.108648207585286
2165,86.42487046632124,4.232244115370391
2166,80.41450777202073,4.082428104371442
2167,90.15544041450777,4.322622510800873
