,rate,rate_err
2805,11.523687580025609,3.8412291933418694
2806,6.402048655569782,2.863083197823034
2807,2.560819462227913,1.810772807135845
2808,8.962868117797695,3.38764572479461
2809,7.682458386683739,3.136350502923403
2810,14.08450704225352,4.24663865602484
2811,6.402048655569782,2.863083197823034
2812,11.523687580025609,3.8412291933418694
2813,6.402048655569782,2.863083197823034
2814,10.243277848911651,3.62154561427169
2815,14.08450704225352,4.24663865602484
2816,7.682458386683739,3.136350502923403
2817,2.560819462227913,1.810772807135845
2818,11.523687580025609,3.8412291933418694
2819,12.804097311139564,4.049011088563866
2820,5.121638924455826,2.560819462227913
2821,5.121638924455826,2.560819462227913
2822,12.804097311139564,4.049011088563866
2823,12.804097311139564,4.049011088563866
2824,15.364916773367478,4.435469417589954
2825,8.962868117797695,3.38764572479461
2826,8.962868117797695,3.38764572479461
2827,6.402048655569782,2.863083197823034
2828,5.121638924455826,2.560819462227913
2829,3.8412291933418694,2.217734708794977
2830,6.402048655569782,2.863083197823034
2831,3.8412291933418694,2.217734708794977
2832,14.08450704225352,4.24663865602484
2833,12.804097311139564,4.049011088563866
2834,8.962868117797695,3.38764572479461
2835,7.682458386683739,3.136350502923403
2836,7.682458386683739,3.136350502923403
2837,11.523687580025609,3.8412291933418694
2838,7.682458386683739,3.136350502923403
2839,7.682458386683739,3.136350502923403
2840,8.962868117797695,3.38764572479461
2841,7.682458386683739,3.136350502923403
2842,6.402048655569782,2.863083197823034
2843,7.682458386683739,3.136350502923403
2844,10.243277848911651,3.62154561427169
2845,10.243277848911651,3.62154561427169
2846,10.243277848911651,3.62154561427169
2847,7.682458386683739,3.136350502923403
2848,8.962868117797695,3.38764572479461
2849,15.364916773367478,4.435469417589954
2850,11.523687580025609,3.8412291933418694
2851,6.402048655569782,2.863083197823034
2852,2.560819462227913,1.810772807135845
2853,15.364916773367478,4.435469417589954
2854,10.243277848911651,3.62154561427169
2855,10.243277848911651,3.62154561427169
2856,11.523687580025609,3.8412291933418694
2857,6.402048655569782,2.863083197823034
2858,12.804097311139564,4.049011088563866
2859,12.804097311139564,4.049011088563866
2860,11.523687580025609,3.8412291933418694
2861,6.402048655569782,2.863083197823034
2862,7.682458386683739,3.136350502923403
2863,8.962868117797695,3.38764572479461
2864,11.523687580025609,3.8412291933418694
2865,7.682458386683739,3.136350502923403
2866,6.402048655569782,2.863083197823034
2867,5.121638924455826,2.560819462227913
2868,7.682458386683739,3.136350502923403
2869,7.682458386683739,3.136350502923403
2870,10.243277848911651,3.62154561427169
2871,7.682458386683739,3.136350502923403
2872,10.243277848911651,3.62154561427169
2873,11.523687580025609,3.8412291933418694
2874,8.962868117797695,3.38764572479461
2875,15.364916773367478,4.435469417589954
2876,8.962868117797695,3.38764572479461
2877,6.402048655569782,2.863083197823034
2878,15.364916773367478,4.435469417589954
2879,7.682458386683739,3.136350502923403
2880,11.523687580025609,3.8412291933418694
2881,6.402048655569782,2.863083197823034
2882,10.243277848911651,3.62154561427169
2883,8.962868117797695,3.38764572479461
2884,19.206145966709347,4.95900556492627
2885,7.682458386683739,3.136350502923403
2886,7.682458386683739,3.136350502923403
2887,12.804097311139564,4.049011088563866
2888,5.121638924455826,2.560819462227913
2889,7.682458386683739,3.136350502923403
2890,8.962868117797695,3.38764572479461
2891,10.243277848911651,3.62154561427169
2892,3.8412291933418694,2.217734708794977
2893,10.243277848911651,3.62154561427169
2894,11.523687580025609,3.8412291933418694
2895,12.804097311139564,4.049011088563866
2896,15.364916773367478,4.435469417589954
2897,11.523687580025609,3.8412291933418694
2898,15.364916773367478,4.435469417589954
2899,7.682458386683739,3.136350502923403
2900,6.402048655569782,2.863083197823034
2901,7.682458386683739,3.136350502923403
2902,5.121638924455826,2.560819462227913
2903,12.804097311139564,4.049011088563866
2904,10.243277848911651,3.62154561427169
2905,7.682458386683739,3.136350502923403
2906,8.962868117797695,3.38764572479461
2907,12.804097311139564,4.049011088563866
2908,16.645326504481435,4.616582939134429
2909,8.962868117797695,3.38764572479461
2910,12.804097311139564,4.049011088563866
2911,10.243277848911651,3.62154561427169
2912,16.645326504481435,4.616582939134429
2913,11.523687580025609,3.8412291933418694
2914,25.60819462227913,5.726166395646068
2915,10.243277848911651,3.62154561427169
2916,16.645326504481435,4.616582939134429
2917,14.08450704225352,4.24663865602484
2918,14.08450704225352,4.24663865602484
2919,10.243277848911651,3.62154561427169
2920,10.243277848911651,3.62154561427169
2921,15.364916773367478,4.435469417589954
2922,19.206145966709347,4.95900556492627
2923,12.804097311139564,4.049011088563866
2924,15.364916773367478,4.435469417589954
2925,16.645326504481435,4.616582939134429
2926,12.804097311139564,4.049011088563866
2927,14.08450704225352,4.24663865602484
2928,14.08450704225352,4.24663865602484
2929,10.243277848911651,3.62154561427169
2930,17.92573623559539,4.7908545285197714
2931,14.08450704225352,4.24663865602484
2932,6.402048655569782,2.863083197823034
2933,14.08450704225352,4.24663865602484
2934,15.364916773367478,4.435469417589954
2935,16.645326504481435,4.616582939134429
2936,15.364916773367478,4.435469417589954
2937,11.523687580025609,3.8412291933418694
2938,16.645326504481435,4.616582939134429
2939,11.523687580025609,3.8412291933418694
2940,11.523687580025609,3.8412291933418694
2941,12.804097311139564,4.049011088563866
2942,15.364916773367478,4.435469417589954
2943,12.804097311139564,4.049011088563866
2944,15.364916773367478,4.435469417589954
2945,24.327784891165173,5.581176624251823
2946,20.486555697823302,5.121638924455826
2947,17.92573623559539,4.7908545285197714
2948,16.645326504481435,4.616582939134429
2949,15.364916773367478,4.435469417589954
2950,8.962868117797695,3.38764572479461
2951,21.766965428937258,5.27926456545155
2952,11.523687580025609,3.8412291933418694
2953,16.645326504481435,4.616582939134429
2954,23.047375160051217,5.432318421407535
2955,12.804097311139564,4.049011088563866
2956,11.523687580025609,3.8412291933418694
2957,19.206145966709347,4.95900556492627
2958,17.92573623559539,4.7908545285197714
2959,21.766965428937258,5.27926456545155
2960,15.364916773367478,4.435469417589954
2961,26.888604353393085,5.867574513387759
2962,20.486555697823302,5.121638924455826
2963,12.804097311139564,4.049011088563866
2964,16.645326504481435,4.616582939134429
2965,14.08450704225352,4.24663865602484
2966,20.486555697823302,5.121638924455826
2967,19.206145966709347,4.95900556492627
2968,20.486555697823302,5.121638924455826
2969,15.364916773367478,4.435469417589954
2970,15.364916773367478,4.435469417589954
2971,21.766965428937258,5.27926456545155
2972,26.888604353393085,5.867574513387759
2973,23.047375160051217,5.432318421407535
2974,19.206145966709347,4.95900556492627
2975,16.645326504481435,4.616582939134429
2976,23.047375160051217,5.432318421407535
2977,26.888604353393085,5.867574513387759
2978,26.888604353393085,5.867574513387759
2979,24.327784891165173,5.581176624251823
2980,25.60819462227913,5.726166395646068
2981,32.01024327784891,6.402048655569782
2982,20.486555697823302,5.121638924455826
2983,20.486555697823302,5.121638924455826
2984,21.766965428937258,5.27926456545155
2985,19.206145966709347,4.95900556492627
2986,16.645326504481435,4.616582939134429
2987,17.92573623559539,4.7908545285197714
2988,35.85147247119078,6.77529144958922
2989,19.206145966709347,4.95900556492627
2990,30.729833546734955,6.272701005846806
2991,24.327784891165173,5.581176624251823
2992,15.364916773367478,4.435469417589954
2993,21.766965428937258,5.27926456545155
2994,25.60819462227913,5.726166395646068
2995,24.327784891165173,5.581176624251823
2996,24.327784891165173,5.581176624251823
2997,25.60819462227913,5.726166395646068
2998,26.888604353393085,5.867574513387759
2999,24.327784891165173,5.581176624251823
3000,21.766965428937258,5.27926456545155
3001,23.047375160051217,5.432318421407535
3002,19.206145966709347,4.95900556492627
3003,25.60819462227913,5.726166395646068
3004,23.047375160051217,5.432318421407535
3005,29.449423815620996,6.140629351232675
3006,32.01024327784891,6.402048655569782
3007,29.449423815620996,6.140629351232675
3008,28.16901408450704,6.005653981848181
3009,32.01024327784891,6.402048655569782
3010,24.327784891165173,5.581176624251823
3011,37.13188220230474,6.8952174227074305
3012,32.01024327784891,6.402048655569782
3013,34.571062740076826,6.6532041263849315
3014,35.85147247119078,6.77529144958922
3015,20.486555697823302,5.121638924455826
3016,30.729833546734955,6.272701005846806
3017,23.047375160051217,5.432318421407535
3018,30.729833546734955,6.272701005846806
3019,42.25352112676056,7.355393913621035
3020,32.01024327784891,6.402048655569782
3021,30.729833546734955,6.272701005846806
3022,25.60819462227913,5.726166395646068
3023,23.047375160051217,5.432318421407535
3024,29.449423815620996,6.140629351232675
3025,26.888604353393085,5.867574513387759
3026,35.85147247119078,6.77529144958922
3027,21.766965428937258,5.27926456545155
3028,29.449423815620996,6.140629351232675
3029,40.973111395646605,7.24309122854338
3030,32.01024327784891,6.402048655569782
3031,39.69270166453265,7.129019670717057
3032,24.327784891165173,5.581176624251823
3033,43.533930857874516,7.466007547817286
3034,37.13188220230474,6.8952174227074305
3035,39.69270166453265,7.129019670717057
3036,30.729833546734955,6.272701005846806
3037,40.973111395646605,7.24309122854338
3038,42.25352112676056,7.355393913621035
3039,38.41229193341869,7.013092925802383
3040,28.16901408450704,6.005653981848181
3041,37.13188220230474,6.8952174227074305
3042,32.01024327784891,6.402048655569782
3043,30.729833546734955,6.272701005846806
3044,28.16901408450704,6.005653981848181
3045,39.69270166453265,7.129019670717057
3046,21.766965428937258,5.27926456545155
3047,46.094750320102435,7.682458386683739
3048,40.973111395646605,7.24309122854338
3049,34.571062740076826,6.6532041263849315
3050,35.85147247119078,6.77529144958922
3051,34.571062740076826,6.6532041263849315
3052,37.13188220230474,6.8952174227074305
3053,32.01024327784891,6.402048655569782
3054,39.69270166453265,7.129019670717057
3055,52.49679897567221,8.19862258314065
3056,40.973111395646605,7.24309122854338
3057,33.29065300896287,6.528834204344154
3058,42.25352112676056,7.355393913621035
3059,42.25352112676056,7.355393913621035
3060,38.41229193341869,7.013092925802383
3061,30.729833546734955,6.272701005846806
3062,29.449423815620996,6.140629351232675
3063,39.69270166453265,7.129019670717057
3064,33.29065300896287,6.528834204344154
3065,40.973111395646605,7.24309122854338
3066,38.41229193341869,7.013092925802383
3067,38.41229193341869,7.013092925802383
3068,34.571062740076826,6.6532041263849315
3069,44.81434058898847,7.5750061243272935
3070,38.41229193341869,7.013092925802383
3071,39.69270166453265,7.129019670717057
3072,40.973111395646605,7.24309122854338
3073,46.094750320102435,7.682458386683739
3074,39.69270166453265,7.129019670717057
3075,30.729833546734955,6.272701005846806
3076,49.9359795134443,7.996156207936489
3077,35.85147247119078,6.77529144958922
3078,42.25352112676056,7.355393913621035
3079,52.49679897567221,8.19862258314065
3080,43.533930857874516,7.466007547817286
3081,37.13188220230474,6.8952174227074305
3082,39.69270166453265,7.129019670717057
3083,30.729833546734955,6.272701005846806
3084,28.16901408450704,6.005653981848181
3085,34.571062740076826,6.6532041263849315
3086,39.69270166453265,7.129019670717057
3087,46.094750320102435,7.682458386683739
3088,44.81434058898847,7.5750061243272935
3089,33.29065300896287,6.528834204344154
3090,43.533930857874516,7.466007547817286
3091,43.533930857874516,7.466007547817286
3092,38.41229193341869,7.013092925802383
3093,52.49679897567221,8.19862258314065
3094,47.37516005121639,7.788428335849193
3095,34.571062740076826,6.6532041263849315
3096,40.973111395646605,7.24309122854338
3097,47.37516005121639,7.788428335849193
3098,29.449423815620996,6.140629351232675
3099,52.49679897567221,8.19862258314065
3100,47.37516005121639,7.788428335849193
3101,42.25352112676056,7.355393913621035
3102,33.29065300896287,6.528834204344154
3103,55.057618437900125,8.396208097697823
3104,42.25352112676056,7.355393913621035
3105,42.25352112676056,7.355393913621035
3106,38.41229193341869,7.013092925802383
3107,40.973111395646605,7.24309122854338
3108,48.655569782330346,7.892975676016614
3109,48.655569782330346,7.892975676016614
3110,43.533930857874516,7.466007547817286
3111,38.41229193341869,7.013092925802383
3112,55.057618437900125,8.396208097697823
3113,37.13188220230474,6.8952174227074305
3114,46.094750320102435,7.682458386683739
3115,35.85147247119078,6.77529144958922
3116,37.13188220230474,6.8952174227074305
3117,28.16901408450704,6.005653981848181
3118,42.25352112676056,7.355393913621035
3119,44.81434058898847,7.5750061243272935
3120,48.655569782330346,7.892975676016614
3121,46.094750320102435,7.682458386683739
3122,42.25352112676056,7.355393913621035
3123,37.13188220230474,6.8952174227074305
3124,43.533930857874516,7.466007547817286
3125,28.16901408450704,6.005653981848181
3126,37.13188220230474,6.8952174227074305
3127,47.37516005121639,7.788428335849193
3128,30.729833546734955,6.272701005846806
3129,46.094750320102435,7.682458386683739
3130,40.973111395646605,7.24309122854338
3131,48.655569782330346,7.892975676016614
3132,40.973111395646605,7.24309122854338
3133,40.973111395646605,7.24309122854338
3134,44.81434058898847,7.5750061243272935
3135,40.973111395646605,7.24309122854338
3136,33.29065300896287,6.528834204344154
3137,33.29065300896287,6.528834204344154
3138,48.655569782330346,7.892975676016614
3139,39.69270166453265,7.129019670717057
3140,49.9359795134443,7.996156207936489
3141,33.29065300896287,6.528834204344154
3142,38.41229193341869,7.013092925802383
3143,49.9359795134443,7.996156207936489
3144,26.888604353393085,5.867574513387759
3145,42.25352112676056,7.355393913621035
3146,38.41229193341869,7.013092925802383
3147,28.16901408450704,6.005653981848181
3148,47.37516005121639,7.788428335849193
3149,53.77720870678617,8.298003455067683
3150,40.973111395646605,7.24309122854338
3151,48.655569782330346,7.892975676016614
3152,56.33802816901408,8.49327731204968
3153,49.9359795134443,7.996156207936489
3154,40.973111395646605,7.24309122854338
3155,42.25352112676056,7.355393913621035
3156,28.16901408450704,6.005653981848181
3157,32.01024327784891,6.402048655569782
3158,44.81434058898847,7.5750061243272935
3159,47.37516005121639,7.788428335849193
3160,56.33802816901408,8.49327731204968
3161,44.81434058898847,7.5750061243272935
3162,47.37516005121639,7.788428335849193
3163,35.85147247119078,6.77529144958922
3164,48.655569782330346,7.892975676016614
3165,33.29065300896287,6.528834204344154
3166,47.37516005121639,7.788428335849193
3167,35.85147247119078,6.77529144958922
3168,28.16901408450704,6.005653981848181
3169,51.21638924455826,8.098022177127731
3170,53.77720870678617,8.298003455067683
3171,29.449423815620996,6.140629351232675
3172,30.729833546734955,6.272701005846806
3173,47.37516005121639,7.788428335849193
3174,40.973111395646605,7.24309122854338
3175,33.29065300896287,6.528834204344154
3176,28.16901408450704,6.005653981848181
3177,39.69270166453265,7.129019670717057
3178,40.973111395646605,7.24309122854338
3179,32.01024327784891,6.402048655569782
3180,46.094750320102435,7.682458386683739
3181,56.33802816901408,8.49327731204968
3182,37.13188220230474,6.8952174227074305
3183,34.571062740076826,6.6532041263849315
3184,49.9359795134443,7.996156207936489
3185,32.01024327784891,6.402048655569782
3186,44.81434058898847,7.5750061243272935
3187,30.729833546734955,6.272701005846806
3188,37.13188220230474,6.8952174227074305
3189,40.973111395646605,7.24309122854338
3190,39.69270166453265,7.129019670717057
3191,35.85147247119078,6.77529144958922
3192,33.29065300896287,6.528834204344154
3193,30.729833546734955,6.272701005846806
3194,44.81434058898847,7.5750061243272935
3195,29.449423815620996,6.140629351232675
3196,38.41229193341869,7.013092925802383
3197,34.571062740076826,6.6532041263849315
3198,33.29065300896287,6.528834204344154
3199,49.9359795134443,7.996156207936489
3200,35.85147247119078,6.77529144958922
3201,33.29065300896287,6.528834204344154
3202,24.327784891165173,5.581176624251823
3203,23.047375160051217,5.432318421407535
3204,42.25352112676056,7.355393913621035
3205,47.37516005121639,7.788428335849193
3206,25.60819462227913,5.726166395646068
3207,39.69270166453265,7.129019670717057
3208,37.13188220230474,6.8952174227074305
3209,33.29065300896287,6.528834204344154
3210,46.094750320102435,7.682458386683739
3211,24.327784891165173,5.581176624251823
3212,47.37516005121639,7.788428335849193
3213,35.85147247119078,6.77529144958922
3214,37.13188220230474,6.8952174227074305
3215,33.29065300896287,6.528834204344154
3216,28.16901408450704,6.005653981848181
3217,30.729833546734955,6.272701005846806
3218,49.9359795134443,7.996156207936489
3219,34.571062740076826,6.6532041263849315
3220,42.25352112676056,7.355393913621035
3221,39.69270166453265,7.129019670717057
3222,26.888604353393085,5.867574513387759
3223,37.13188220230474,6.8952174227074305
3224,39.69270166453265,7.129019670717057
3225,37.13188220230474,6.8952174227074305
3226,29.449423815620996,6.140629351232675
3227,42.25352112676056,7.355393913621035
3228,35.85147247119078,6.77529144958922
3229,40.973111395646605,7.24309122854338
3230,32.01024327784891,6.402048655569782
3231,30.729833546734955,6.272701005846806
3232,46.094750320102435,7.682458386683739
3233,23.047375160051217,5.432318421407535
3234,42.25352112676056,7.355393913621035
3235,38.41229193341869,7.013092925802383
3236,37.13188220230474,6.8952174227074305
3237,37.13188220230474,6.8952174227074305
3238,25.60819462227913,5.726166395646068
3239,38.41229193341869,7.013092925802383
3240,40.973111395646605,7.24309122854338
3241,26.888604353393085,5.867574513387759
3242,33.29065300896287,6.528834204344154
3243,37.13188220230474,6.8952174227074305
3244,32.01024327784891,6.402048655569782
3245,28.16901408450704,6.005653981848181
3246,34.571062740076826,6.6532041263849315
3247,23.047375160051217,5.432318421407535
3248,34.571062740076826,6.6532041263849315
3249,29.449423815620996,6.140629351232675
3250,43.533930857874516,7.466007547817286
3251,25.60819462227913,5.726166395646068
3252,49.9359795134443,7.996156207936489
3253,32.01024327784891,6.402048655569782
3254,35.85147247119078,6.77529144958922
3255,34.571062740076826,6.6532041263849315
3256,48.655569782330346,7.892975676016614
3257,30.729833546734955,6.272701005846806
3258,30.729833546734955,6.272701005846806
3259,25.60819462227913,5.726166395646068
3260,37.13188220230474,6.8952174227074305
3261,35.85147247119078,6.77529144958922
3262,26.888604353393085,5.867574513387759
3263,33.29065300896287,6.528834204344154
3264,32.01024327784891,6.402048655569782
3265,47.37516005121639,7.788428335849193
3266,38.41229193341869,7.013092925802383
3267,37.13188220230474,6.8952174227074305
3268,25.60819462227913,5.726166395646068
3269,33.29065300896287,6.528834204344154
3270,25.60819462227913,5.726166395646068
3271,30.729833546734955,6.272701005846806
3272,29.449423815620996,6.140629351232675
3273,37.13188220230474,6.8952174227074305
3274,25.60819462227913,5.726166395646068
3275,37.13188220230474,6.8952174227074305
3276,37.13188220230474,6.8952174227074305
3277,25.60819462227913,5.726166395646068
3278,28.16901408450704,6.005653981848181
3279,21.766965428937258,5.27926456545155
3280,26.888604353393085,5.867574513387759
3281,30.729833546734955,6.272701005846806
3282,29.449423815620996,6.140629351232675
3283,30.729833546734955,6.272701005846806
3284,39.69270166453265,7.129019670717057
3285,20.486555697823302,5.121638924455826
3286,24.327784891165173,5.581176624251823
3287,19.206145966709347,4.95900556492627
3288,28.16901408450704,6.005653981848181
3289,29.449423815620996,6.140629351232675
3290,32.01024327784891,6.402048655569782
3291,42.25352112676056,7.355393913621035
3292,25.60819462227913,5.726166395646068
3293,23.047375160051217,5.432318421407535
3294,28.16901408450704,6.005653981848181
3295,20.486555697823302,5.121638924455826
3296,28.16901408450704,6.005653981848181
3297,37.13188220230474,6.8952174227074305
3298,23.047375160051217,5.432318421407535
3299,19.206145966709347,4.95900556492627
3300,26.888604353393085,5.867574513387759
3301,20.486555697823302,5.121638924455826
3302,35.85147247119078,6.77529144958922
3303,30.729833546734955,6.272701005846806
3304,25.60819462227913,5.726166395646068
3305,20.486555697823302,5.121638924455826
3306,33.29065300896287,6.528834204344154
3307,25.60819462227913,5.726166395646068
3308,29.449423815620996,6.140629351232675
3309,20.486555697823302,5.121638924455826
3310,23.047375160051217,5.432318421407535
3311,33.29065300896287,6.528834204344154
3312,19.206145966709347,4.95900556492627
3313,25.60819462227913,5.726166395646068
3314,32.01024327784891,6.402048655569782
3315,29.449423815620996,6.140629351232675
3316,32.01024327784891,6.402048655569782
3317,28.16901408450704,6.005653981848181
3318,28.16901408450704,6.005653981848181
3319,35.85147247119078,6.77529144958922
3320,26.888604353393085,5.867574513387759
3321,32.01024327784891,6.402048655569782
3322,33.29065300896287,6.528834204344154
3323,21.766965428937258,5.27926456545155
3324,25.60819462227913,5.726166395646068
3325,15.364916773367478,4.435469417589954
3326,25.60819462227913,5.726166395646068
3327,26.888604353393085,5.867574513387759
3328,24.327784891165173,5.581176624251823
3329,24.327784891165173,5.581176624251823
3330,17.92573623559539,4.7908545285197714
3331,21.766965428937258,5.27926456545155
3332,30.729833546734955,6.272701005846806
3333,16.645326504481435,4.616582939134429
3334,25.60819462227913,5.726166395646068
3335,28.16901408450704,6.005653981848181
3336,26.888604353393085,5.867574513387759
3337,25.60819462227913,5.726166395646068
3338,20.486555697823302,5.121638924455826
3339,21.766965428937258,5.27926456545155
3340,32.01024327784891,6.402048655569782
3341,17.92573623559539,4.7908545285197714
3342,14.08450704225352,4.24663865602484
3343,30.729833546734955,6.272701005846806
3344,14.08450704225352,4.24663865602484
3345,32.01024327784891,6.402048655569782
3346,26.888604353393085,5.867574513387759
3347,20.486555697823302,5.121638924455826
3348,24.327784891165173,5.581176624251823
3349,21.766965428937258,5.27926456545155
3350,26.888604353393085,5.867574513387759
3351,26.888604353393085,5.867574513387759
3352,24.327784891165173,5.581176624251823
3353,28.16901408450704,6.005653981848181
3354,23.047375160051217,5.432318421407535
3355,19.206145966709347,4.95900556492627
3356,26.888604353393085,5.867574513387759
3357,28.16901408450704,6.005653981848181
3358,28.16901408450704,6.005653981848181
3359,20.486555697823302,5.121638924455826
3360,24.327784891165173,5.581176624251823
3361,28.16901408450704,6.005653981848181
3362,21.766965428937258,5.27926456545155
3363,20.486555697823302,5.121638924455826
3364,20.486555697823302,5.121638924455826
3365,21.766965428937258,5.27926456545155
3366,23.047375160051217,5.432318421407535
3367,21.766965428937258,5.27926456545155
3368,25.60819462227913,5.726166395646068
3369,28.16901408450704,6.005653981848181
3370,14.08450704225352,4.24663865602484
3371,24.327784891165173,5.581176624251823
3372,23.047375160051217,5.432318421407535
3373,20.486555697823302,5.121638924455826
3374,15.364916773367478,4.435469417589954
3375,19.206145966709347,4.95900556492627
3376,23.047375160051217,5.432318421407535
3377,20.486555697823302,5.121638924455826
3378,23.047375160051217,5.432318421407535
3379,23.047375160051217,5.432318421407535
3380,16.645326504481435,4.616582939134429
3381,25.60819462227913,5.726166395646068
3382,15.364916773367478,4.435469417589954
3383,10.243277848911651,3.62154561427169
3384,17.92573623559539,4.7908545285197714
3385,29.449423815620996,6.140629351232675
3386,19.206145966709347,4.95900556492627
3387,24.327784891165173,5.581176624251823
3388,19.206145966709347,4.95900556492627
3389,24.327784891165173,5.581176624251823
3390,10.243277848911651,3.62154561427169
3391,10.243277848911651,3.62154561427169
3392,24.327784891165173,5.581176624251823
3393,14.08450704225352,4.24663865602484
3394,19.206145966709347,4.95900556492627
3395,21.766965428937258,5.27926456545155
3396,16.645326504481435,4.616582939134429
3397,12.804097311139564,4.049011088563866
3398,19.206145966709347,4.95900556492627
3399,28.16901408450704,6.005653981848181
3400,17.92573623559539,4.7908545285197714
3401,23.047375160051217,5.432318421407535
3402,17.92573623559539,4.7908545285197714
3403,14.08450704225352,4.24663865602484
3404,21.766965428937258,5.27926456545155
3405,26.888604353393085,5.867574513387759
3406,17.92573623559539,4.7908545285197714
3407,20.486555697823302,5.121638924455826
3408,10.243277848911651,3.62154561427169
3409,15.364916773367478,4.435469417589954
3410,16.645326504481435,4.616582939134429
3411,17.92573623559539,4.7908545285197714
3412,10.243277848911651,3.62154561427169
3413,21.766965428937258,5.27926456545155
3414,20.486555697823302,5.121638924455826
3415,17.92573623559539,4.7908545285197714
3416,8.962868117797695,3.38764572479461
3417,14.08450704225352,4.24663865602484
3418,17.92573623559539,4.7908545285197714
3419,15.364916773367478,4.435469417589954
3420,15.364916773367478,4.435469417589954
3421,19.206145966709347,4.95900556492627
3422,24.327784891165173,5.581176624251823
3423,16.645326504481435,4.616582939134429
3424,11.523687580025609,3.8412291933418694
3425,17.92573623559539,4.7908545285197714
3426,19.206145966709347,4.95900556492627
3427,17.92573623559539,4.7908545285197714
3428,11.523687580025609,3.8412291933418694
3429,24.327784891165173,5.581176624251823
3430,10.243277848911651,3.62154561427169
3431,14.08450704225352,4.24663865602484
3432,23.047375160051217,5.432318421407535
3433,3.8412291933418694,2.217734708794977
3434,28.16901408450704,6.005653981848181
3435,20.486555697823302,5.121638924455826
3436,20.486555697823302,5.121638924455826
3437,10.243277848911651,3.62154561427169
3438,20.486555697823302,5.121638924455826
3439,17.92573623559539,4.7908545285197714
3440,15.364916773367478,4.435469417589954
3441,11.523687580025609,3.8412291933418694
3442,12.804097311139564,4.049011088563866
3443,8.962868117797695,3.38764572479461
3444,6.402048655569782,2.863083197823034
3445,8.962868117797695,3.38764572479461
3446,20.486555697823302,5.121638924455826
3447,15.364916773367478,4.435469417589954
3448,17.92573623559539,4.7908545285197714
3449,15.364916773367478,4.435469417589954
3450,19.206145966709347,4.95900556492627
3451,12.804097311139564,4.049011088563866
3452,12.804097311139564,4.049011088563866
3453,11.523687580025609,3.8412291933418694
3454,14.08450704225352,4.24663865602484
3455,16.645326504481435,4.616582939134429
3456,17.92573623559539,4.7908545285197714
3457,12.804097311139564,4.049011088563866
3458,12.804097311139564,4.049011088563866
3459,7.682458386683739,3.136350502923403
3460,17.92573623559539,4.7908545285197714
3461,19.206145966709347,4.95900556492627
3462,12.804097311139564,4.049011088563866
3463,15.364916773367478,4.435469417589954
3464,19.206145966709347,4.95900556492627
3465,21.766965428937258,5.27926456545155
3466,12.804097311139564,4.049011088563866
3467,11.523687580025609,3.8412291933418694
3468,16.645326504481435,4.616582939134429
3469,14.08450704225352,4.24663865602484
3470,14.08450704225352,4.24663865602484
3471,12.804097311139564,4.049011088563866
3472,10.243277848911651,3.62154561427169
3473,10.243277848911651,3.62154561427169
3474,16.645326504481435,4.616582939134429
3475,16.645326504481435,4.616582939134429
3476,11.523687580025609,3.8412291933418694
3477,15.364916773367478,4.435469417589954
3478,15.364916773367478,4.435469417589954
3479,17.92573623559539,4.7908545285197714
3480,12.804097311139564,4.049011088563866
3481,7.682458386683739,3.136350502923403
3482,16.645326504481435,4.616582939134429
3483,12.804097311139564,4.049011088563866
3484,15.364916773367478,4.435469417589954
3485,11.523687580025609,3.8412291933418694
3486,7.682458386683739,3.136350502923403
3487,11.523687580025609,3.8412291933418694
3488,11.523687580025609,3.8412291933418694
3489,11.523687580025609,3.8412291933418694
3490,20.486555697823302,5.121638924455826
3491,12.804097311139564,4.049011088563866
3492,11.523687580025609,3.8412291933418694
3493,8.962868117797695,3.38764572479461
3494,19.206145966709347,4.95900556492627
3495,8.962868117797695,3.38764572479461
3496,12.804097311139564,4.049011088563866
3497,8.962868117797695,3.38764572479461
3498,10.243277848911651,3.62154561427169
3499,15.364916773367478,4.435469417589954
3500,12.804097311139564,4.049011088563866
3501,11.523687580025609,3.8412291933418694
3502,17.92573623559539,4.7908545285197714
3503,12.804097311139564,4.049011088563866
3504,7.682458386683739,3.136350502923403
3505,11.523687580025609,3.8412291933418694
3506,10.243277848911651,3.62154561427169
3507,7.682458386683739,3.136350502923403
3508,10.243277848911651,3.62154561427169
3509,6.402048655569782,2.863083197823034
3510,10.243277848911651,3.62154561427169
3511,12.804097311139564,4.049011088563866
3512,11.523687580025609,3.8412291933418694
3513,14.08450704225352,4.24663865602484
3514,11.523687580025609,3.8412291933418694
3515,15.364916773367478,4.435469417589954
3516,8.962868117797695,3.38764572479461
3517,7.682458386683739,3.136350502923403
3518,7.682458386683739,3.136350502923403
3519,12.804097311139564,4.049011088563866
3520,3.8412291933418694,2.217734708794977
3521,11.523687580025609,3.8412291933418694
3522,10.243277848911651,3.62154561427169
3523,10.243277848911651,3.62154561427169
3524,15.364916773367478,4.435469417589954
3525,11.523687580025609,3.8412291933418694
3526,6.402048655569782,2.863083197823034
3527,17.92573623559539,4.7908545285197714
3528,11.523687580025609,3.8412291933418694
3529,10.243277848911651,3.62154561427169
3530,10.243277848911651,3.62154561427169
3531,8.962868117797695,3.38764572479461
3532,6.402048655569782,2.863083197823034
3533,11.523687580025609,3.8412291933418694
3534,2.560819462227913,1.810772807135845
